PC1,PC2,PC3,iso_anomaly,lof_anomaly,dbscan_anomaly,vote_count,consensus_anomaly,fraud_score
-0.6725854340232783,-1.7279267927893929,0.905144703865409,0,0,0,0,0,0
-1.3346621609330356,-1.7148772666307628,0.2407161262800919,0,0,0,0,0,0
-2.0801613401139294,1.144571705133618,-1.9514897803799927,0,1,0,1,0,0
0.998326693202113,-0.8795517292044249,-0.009416299658530237,0,0,0,0,0,0
1.2722193175964553,1.1948195720771158,0.07976949747881429,0,0,0,0,0,0
-0.682110191816914,-1.7927593102503847,-1.181861083250469,0,0,0,0,0,0
0.900736119538583,-1.7656447627627219,1.5135581137414906,0,0,0,0,0,0
-0.5710325324925665,1.1762751270781457,0.13325499613255892,0,0,0,0,0,0
-0.7301162039600939,1.1631522307719537,0.389848546969988,0,0,0,0,0,0
0.6545467569990079,-0.9634998262844527,-0.5777079979897639,0,0,0,0,0,0
-2.2364633270706493,-1.759990126329601,-0.22631277662289345,0,0,0,0,0,0
0.456362007715296,-0.9105023200147551,1.5148389851797244,0,0,0,0,0,0
-0.7790488358567319,1.1916072485960612,-1.1192960045385887,0,0,0,0,0,0
1.4268176767450833,-0.9625589068712639,1.1282693284626384,0,0,0,0,0,0
-0.35013753447063384,-0.8631256070358124,-0.9037537242538419,0,0,0,0,0,0
1.8018543382153995,-0.944223470089653,-0.08672042988327275,0,0,0,0,0,0
0.6146754386502038,-1.7031966396399072,-1.3713642712482756,0,0,0,0,0,0
-0.2469651622197056,1.1023452235469027,-0.3400754485239796,0,0,0,0,0,0
-2.3468379197896025,1.131674512298036,-0.9522238180362624,0,0,0,0,0,0
-0.22600185397735267,-1.7197835451675159,-1.1409274881880638,0,0,0,0,0,0
-1.989724309202889,-1.7674854926548587,-0.04886985232964764,0,0,0,0,0,0
0.5697902464064898,1.148135556034883,0.9906197398711616,0,0,0,0,0,0
-2.4904675590424876,1.1033235488046433,1.9230365853289324,0,0,0,0,0,0
-0.29770349008669317,1.1953979676848403,-1.9798208782855562,0,0,0,0,0,0
-0.965565144017194,-1.7120117379372692,-1.1371195541563925,0,0,0,0,0,0
-0.6870115518236651,1.1312011834257187,-0.09811612721324467,0,0,0,0,0,0
0.3607250279807236,-1.7752030558197542,3.3719635290741268,0,0,0,0,0,0
-1.5877074078044389,-1.7382103730534844,0.14027209276563013,0,0,0,0,0,0
-1.627495838599546,-1.8155225417546303,1.613970131406699,0,0,0,0,0,0
-1.2373401107568405,-0.8733732262510359,-0.12932711428787547,0,0,0,0,0,0
-0.9886802997902354,-1.7286092535263593,0.9066347956879496,0,0,0,0,0,0
-1.9552547490323604,1.171544226097134,1.0926597579010535,0,0,0,0,0,0
-1.9113169743122602,1.184088805561091,-2.0043335058708784,0,0,0,0,0,0
-3.264120878984305,1.1361573598988512,0.9065155526468858,0,1,1,2,1,100
0.4103357846147026,1.160433007324583,1.3663309314731038,0,0,0,0,0,0
-0.9429460916881408,1.1202527482351312,-0.022783668727664467,0,0,0,0,0,0
0.21159853465139877,-0.9152775486569736,-1.8053664427806546,0,0,0,0,0,0
0.3397974291490774,1.152107988613475,1.471211115574947,0,0,0,0,0,0
-1.3911089682204105,-0.8751701758420973,-0.33285076195681357,0,0,0,0,0,0
-1.3842452708142035,1.115705024569063,-0.10152582561467327,0,0,0,0,0,0
-0.2346455801572213,1.0848241917758354,0.6560967687279694,0,0,0,0,0,0
-2.4648316986113725,1.143060453524076,0.27824330674003656,0,0,0,0,0,0
-2.0831715522725363,1.1585118322828976,0.25858419651973136,0,0,0,0,0,0
-0.9275659405042129,-0.8137803527586982,-0.026471220031138196,0,0,0,0,0,0
0.36095369679725176,1.0757261590502052,2.62805116285202,0,0,0,0,0,0
-1.758648562776502,1.1308078343245875,-0.6043677094449763,0,0,0,0,0,0
0.6676273189346504,-1.8519908813026507,1.6993439513887332,0,0,0,0,0,0
-1.7815790923103083,-1.7464418166278748,0.8841620341190589,0,0,0,0,0,0
-1.392961658319402,-0.969585798831297,-0.9388575591190116,0,0,0,0,0,0
-0.06409082821570697,-1.7165308259399001,-0.28372199408939003,0,0,0,0,0,0
-0.9941330121448673,-1.7642472251499601,1.6866584927602186,0,0,0,0,0,0
0.08993578302930355,-0.9278464228123755,-0.7865287932768568,0,0,0,0,0,0
0.5582262038169624,-0.8288481426981535,-0.04668084618192462,0,0,0,0,0,0
1.1710128343552189,1.1406285316527744,-2.184152052146477,0,0,0,0,0,0
0.7446364347679777,1.1685994081563618,1.1301652999543075,0,0,0,0,0,0
-2.4521412951638366,1.1811586626569037,-0.31534211497475656,0,0,0,0,0,0
2.9417737756751614,1.1463839872002561,-1.3743159879900497,0,0,0,0,0,0
0.396883663971557,-1.7661088689303421,1.5547230227991333,0,0,0,0,0,0
-1.033599164086217,1.1859443493619863,-1.8740901384113424,0,0,0,0,0,0
-0.474220656216759,-0.9495333864010098,1.4044009760097027,0,0,0,0,0,0
0.42110249558768714,-0.8084835228561444,0.1441599255786568,0,0,0,0,0,0
-1.2602204955532528,1.1180403881449512,-1.6318694634162838,0,0,0,0,0,0
-0.09541995656212235,-0.9034354249598285,-0.2099502172378261,0,0,0,0,0,0
1.6743354094436151,1.1178323816226896,-0.8063618376718844,0,0,0,0,0,0
0.6556914309397243,-0.8019820751435127,2.395134185554661,0,0,0,0,0,0
5.01231641235621,1.180094605973634,-1.0546325155121201,0,0,0,0,0,0
-2.498954895095434,-1.7292847939500469,-0.6305004216406467,0,0,0,0,0,0
0.5051453191829928,1.0460527437954092,2.041361392825053,0,0,0,0,0,0
-0.7975844187245427,-1.7317405775922494,-1.0322356804543968,0,0,0,0,0,0
-0.6310561272126224,1.190655916102183,-0.8560639771924087,0,0,0,0,0,0
-0.04955151543075835,-1.7347453836380304,0.22793711259673805,0,0,0,0,0,0
-0.014013195493653614,1.1734566790464955,0.29311979881325556,0,0,0,0,0,0
-2.3699218394144994,1.086037538022917,1.0114470221045608,1,0,0,1,0,0
0.28593820428632755,1.1744891217647195,-0.9666268214472634,0,0,0,0,0,0
0.1878863411343595,-1.7475164823226583,1.8581624791883564,0,0,0,0,0,0
0.8998084072384722,-1.762350566168781,1.2410390601442682,0,0,0,0,0,0
-0.43555577985322186,-1.7816947499130442,-1.6934418829196973,0,0,0,0,0,0
-0.9402814767738232,1.1518843205986025,-1.2151611204785266,0,0,0,0,0,0
1.8282087019985171,1.1647740997532114,1.3871592727765252,0,0,0,0,0,0
2.3124734323271103,1.1554524816392304,1.205041157387283,0,0,0,0,0,0
1.4404243510698638,-0.9485583030027025,-2.0516534242682827,0,0,0,0,0,0
-1.7215870723356694,1.0775268051917957,0.45325636601912783,0,0,0,0,0,0
-0.6505284294134414,-0.8548394333419591,-1.46347618384378,0,0,0,0,0,0
-0.5897435269332161,-1.6951197167334318,-1.6921471790311882,0,0,0,0,0,0
-0.28110729582489846,1.1100978352027104,0.15329498044779324,0,0,0,0,0,0
-1.739406960597002,-0.9923612818836207,0.6596924232151881,0,0,0,0,0,0
-3.2933315105271683,1.140573938024047,-0.9117575226076424,0,0,0,0,0,0
0.720151487405904,1.088837169784144,2.9811441657235327,0,0,0,0,0,0
-0.20493577201352853,-1.7859312665612148,-0.9468995836511828,0,0,0,0,0,0
-1.5435796206938401,-1.817151297271838,1.9122138332626042,0,0,0,0,0,0
-2.006090520259138,-0.9203148572861989,-0.9052259749599958,0,0,0,0,0,0
0.15028811328658864,1.1854005215544279,-0.8419205260891747,0,0,0,0,0,0
-2.3861659313426204,1.113689540323774,-0.9046380755992336,0,0,0,0,0,0
-1.228985790932296,-1.7584156921118017,-0.7056157043221345,0,0,0,0,0,0
-0.31322956067978686,1.1051566689459773,1.2831405921114118,0,0,0,0,0,0
0.3023923861472385,1.151684549865879,1.4104344014607635,0,0,0,0,0,0
-2.1242925660906806,-1.7632628701460298,0.22910803205482538,0,0,0,0,0,0
-1.6884985756418174,1.1480598381407419,-0.880005518094314,0,0,0,0,0,0
-1.9279197813969358,1.1274122098485564,0.2498870357816916,0,0,0,0,0,0
-0.9592574905588512,1.093791102234149,-0.4291469454495239,0,0,0,0,0,0
0.29477019875128535,1.195800091133702,-1.5344926924120577,0,0,0,0,0,0
1.9526358375279598,-1.8024169670738892,0.9281890497306043,0,0,0,0,0,0
-1.99471035741087,-1.7843348667977845,0.2271127687449821,0,0,0,0,0,0
-1.003858785509728,1.0493506055216795,0.3139004591531136,0,0,0,0,0,0
-0.20562568237474738,1.1469805458591533,-2.356304295694215,0,0,0,0,0,0
-2.7676006146869025,1.1434519308114224,-0.12292671881917017,0,0,0,0,0,0
-2.444261062012483,1.0761237264020724,1.3640991561617926,0,0,0,0,0,0
-1.9112178444831587,1.1801599837428982,-1.033040346088661,0,0,0,0,0,0
-1.8698988807061838,1.128833706703591,0.7550123446807793,0,0,0,0,0,0
1.400723394094869,-1.7422548783810545,1.5378271414339943,0,0,0,0,0,0
2.092515958534826,-1.723126269299342,0.7186814121026143,0,0,0,0,0,0
0.7712524629899988,-1.7125795251061575,-1.4327689816418785,0,0,0,0,0,0
-0.2846073673653523,-1.8098071489834822,0.3698321810484713,0,0,0,0,0,0
-2.000464533217967,1.145920486808364,-1.6665192653593344,0,0,0,0,0,0
1.104972836528327,1.1265551730241938,0.7468247177807428,0,0,0,0,0,0
-0.364475874885429,-0.8770990809236351,-1.4203002213924216,0,0,0,0,0,0
-1.8219111939412562,-1.762265063992086,-0.23470767917484542,0,0,0,0,0,0
1.137820987598583,-1.6984425185293062,-0.9676419254364269,0,0,0,0,0,0
1.8938965442858502,1.157719182775094,1.6627667474947212,0,0,0,0,0,0
-0.4516729631430992,1.1657580300819255,-1.0067614880867755,0,0,0,0,0,0
-1.1173965619170616,-0.8514739238410741,0.5561499519853292,0,0,0,0,0,0
0.47220120647616654,-0.7555681452420451,0.0004307562748168916,0,0,0,0,0,0
-1.454030636793563,1.1247158430203104,1.0054346701743673,0,0,0,0,0,0
-1.6052811872241697,1.1458639058560072,-1.1791975669187165,0,0,0,0,0,0
-1.1970680646614749,-0.8475421841958976,-1.7332689372156607,1,0,0,1,0,0
0.8809588539146518,1.163372264783474,0.8948518391360537,0,0,0,0,0,0
0.4770457776813958,-1.7961281849784734,0.8969400141303572,0,0,0,0,0,0
0.3879589742367058,-1.7028104179270893,-0.08151997726011709,0,0,0,0,0,0
1.8285712747732026,1.1456594616160836,2.62944520643851,0,0,0,0,0,0
1.5759641652154863,1.0814003631492113,0.41536769883509944,0,0,0,0,0,0
0.5885031441105674,1.1141507497469259,0.4463313735033754,0,0,0,0,0,0
-0.02783145036338559,-0.9338152857838508,-0.4004745994955555,0,0,0,0,0,0
1.3801978168694105,1.1570855192402347,1.873424439659578,0,0,0,0,0,0
0.44522599635824106,-1.7238101102136552,-1.4191421957956505,0,0,0,0,0,0
0.9893894269784157,1.1126313024249843,3.120201765620161,0,0,0,0,0,0
0.3579008140945471,-1.7376457369818892,0.6916089348687492,0,0,0,0,0,0
-1.9550493664341126,1.1419939811755557,0.6358825285458702,0,0,0,0,0,0
-2.5310439993433813,1.1171219668769896,-0.4566814556595251,0,0,0,0,0,0
0.46401037631531955,-1.839818104366198,1.7165705803344211,0,0,0,0,0,0
-1.7013604257047208,1.1670903281264176,-0.8882572828036484,0,0,0,0,0,0
-1.4309902615859653,-1.7824261027843007,-1.3520787422273473,0,0,0,0,0,0
-2.3923714849865414,-1.7785822028209217,-0.3130194482384551,0,0,0,0,0,0
-0.043334325483258614,1.1435608050671588,1.8809223471645613,0,0,0,0,0,0
0.485831201942512,1.146348113995494,0.609407292136786,0,0,0,0,0,0
3.588222396092497,1.1533020827961986,-1.0831146644603462,0,0,0,0,0,0
2.2187318102133466,1.2160424076011416,-0.20945236158512445,0,0,0,0,0,0
1.4794265084117295,-1.7904827089592519,0.45298941556240885,0,0,0,0,0,0
3.0673623113943957,1.1397427606437633,0.37846207776965857,0,0,0,0,0,0
1.0712201042162541,1.120483826833098,-0.5157682585353545,0,0,0,0,0,0
-1.947253701495906,1.1654344294851087,-1.9339183019346118,0,0,0,0,0,0
0.3271242675950276,-1.7362839593332942,0.594852704561504,0,0,0,0,0,0
-1.4298771821609226,1.1724023072462286,0.34254107760273644,0,0,0,0,0,0
-1.2579911737453486,-1.7340597618542426,1.270473916693965,0,0,0,0,0,0
-0.23706256454510877,-1.7141708806479177,-0.3704203564274498,0,0,0,0,0,0
-1.4351012036633501,1.0940366795373455,-0.997789140162196,0,0,0,0,0,0
0.4165962289504367,1.147803130594538,-1.3055532295944592,0,0,0,0,0,0
-1.2563828557310923,-1.7272239666582925,0.4431292752701096,0,0,0,0,0,0
2.426368625614353,1.2263973836878006,-2.721273850478818,0,0,0,0,0,0
-1.910724306248911,-1.776658182629967,1.5637959314091974,1,0,0,1,0,0
0.3912456749855061,-1.744348269012628,-0.12244641426462485,0,0,0,0,0,0
2.8125489027689046,1.1692470233377308,-1.9262780286919365,0,0,0,0,0,0
-1.781089838665973,1.14042167378778,-0.4774887976603225,0,0,0,0,0,0
-1.2532789273697142,-0.9207379083946182,-0.4604015872188112,0,0,0,0,0,0
-1.986551857424949,-1.7275103454683676,0.43612133842515544,0,0,0,0,0,0
2.3708277091579393,1.1076344561652778,1.650537021499385,0,1,0,1,0,0
0.4890994920103469,-0.8014836678941819,1.6617292312621765,0,0,0,0,0,0
-0.2021417321727438,1.1855873682117872,-1.0051113748604075,0,0,0,0,0,0
0.7543036008016378,-1.7530885753234455,1.3667302323715307,0,0,0,0,0,0
0.4999978344314525,-1.7661672196661424,1.0861523857770625,0,0,0,0,0,0
0.18271409590560184,-0.9572895604609007,0.41116041000008696,0,0,0,0,0,0
-1.7246146233064623,-0.8459733535458798,-0.041276197549939726,0,0,0,0,0,0
0.34099089403302374,-1.7301159866438107,-0.9933347049358051,0,0,0,0,0,0
-2.969229910283988,-1.7832784715293832,0.4377750546468446,0,0,0,0,0,0
0.29903634273456187,1.0926616160525797,1.162045273041908,0,0,0,0,0,0
0.8349440880735872,-1.7827379199006033,1.743137069455583,0,0,0,0,0,0
0.28239371239545985,1.135905908072693,1.2191399431859182,0,0,0,0,0,0
2.280933546923536,1.0925107833269192,0.8914385224248291,0,0,0,0,0,0
-0.3859150834423794,-1.7413336004062863,-0.688441873204585,0,0,0,0,0,0
-2.5567450748893483,1.1400028595737,-0.5581552379311342,0,0,0,0,0,0
-3.327969587854594,-1.755691592050247,0.07210773253110198,0,0,0,0,0,0
-0.10550185855541186,-0.9461894346713614,-1.6890210794920224,0,0,0,0,0,0
0.5781521180361939,-0.8260395808038575,1.226506340830528,0,0,0,0,0,0
-2.1069075580902163,1.1506923759340222,0.15729613303771856,0,0,0,0,0,0
-1.4096216700793032,-1.7564428904781806,1.4101809651435329,0,0,0,0,0,0
-1.2938180395176435,1.152015953009698,-1.347705743227383,0,0,0,0,0,0
0.32923885052471985,1.1858246719489152,-1.6965791614395682,0,0,0,0,0,0
-0.8290264398811199,1.1382751187940112,-0.5452571604354669,0,0,0,0,0,0
0.08441078121311613,1.1887596218727845,-0.8396506692628947,0,0,0,0,0,0
-1.0984481068944216,1.101410100079893,0.8482989640770511,0,0,0,0,0,0
-0.6688226714368918,1.1013152090115104,-0.6887329932419632,0,0,0,0,0,0
-1.444169253109523,1.1578455724061878,0.1483791316157059,0,0,0,0,0,0
0.6179660725932582,1.2011229474902114,-1.5642115968682304,0,0,0,0,0,0
-0.23335285933241207,-1.7639688555012285,0.06132608153379906,0,0,0,0,0,0
-0.5734816044522745,1.0977349983307416,0.02345405354614932,0,0,0,0,0,0
-1.0573174783596995,1.1030208902802872,-0.9028659967483585,0,0,0,0,0,0
-0.6835036092151838,-1.779532546500605,-1.1437268534013985,0,0,0,0,0,0
-0.3532874403720715,-1.7355904568106906,-0.821098886841069,0,0,0,0,0,0
-0.3575165790607627,-1.809994033897717,0.8187503571243901,0,0,0,0,0,0
0.8209682466004903,1.1644341638873326,0.7499889960724493,0,0,0,0,0,0
0.28744083941895693,1.1760577983545033,-0.26698086107082936,0,0,0,0,0,0
4.43460230729808,-0.8936937533291256,2.0548203543017562,1,1,0,2,1,100
-1.980978681978144,-1.777100469133256,-0.053061940971528096,0,0,0,0,0,0
-1.4539107937201352,1.1575542488060107,-1.2883621186219016,0,0,0,0,0,0
0.0054105666209194,-1.7510315057120176,0.7565688110448796,0,0,0,0,0,0
1.6493736357458473,1.1284908222122707,-1.365594474975252,0,0,0,0,0,0
1.1097274128148655,1.175342941626659,0.4859876385442663,0,0,0,0,0,0
-1.8208440612818926,1.142764469371591,-0.8624045704861962,0,0,0,0,0,0
0.2941884418902708,1.1922136589313554,-1.3369819745566967,0,0,0,0,0,0
-2.1310705049873793,1.1183184010160585,0.4845429701224065,0,0,0,0,0,0
0.591293710175574,1.1231376761296987,2.1447346298845424,0,0,0,0,0,0
1.3897998877355315,1.1303165967221225,3.187641929499673,0,0,0,0,0,0
4.354788696541172,-0.8755514101627109,-1.8161840959610098,0,0,0,0,0,0
-1.5384199740927715,-1.7247890742723815,0.11063789638718727,0,1,0,1,0,0
-1.753667229638515,-1.7573406657419706,-1.693149406310982,0,0,0,0,0,0
5.15366285376043,-1.6562707410591548,-4.290994558819714,0,0,0,0,0,0
-1.320102295073834,1.1265950617182623,-0.8032648572231501,0,0,0,0,0,0
2.9185864043324177,1.22462974200206,-0.8383568410468407,0,0,0,0,0,0
1.27923867750716,-1.7442635787421814,0.4612784299958216,0,0,0,0,0,0
1.0029367936042732,1.1546567213547756,1.1878662410141358,0,0,0,0,0,0
-0.6421356469244293,-0.9129071150844783,-0.28638642876327447,0,0,0,0,0,0
-2.3586859248851737,1.1720102459299517,-0.7001296549479571,0,0,0,0,0,0
-2.1913932146456117,-1.7746459109189563,-0.5170487085642014,0,0,0,0,0,0
3.104361233393774,1.14527610192409,-2.16596561237158,0,0,0,0,0,0
-0.6600511197928591,-1.734198450420132,0.5225013205887236,0,0,0,0,0,0
-2.2267883420633074,-1.7539144035959406,-0.7339795838166757,0,0,0,0,0,0
-1.1381233451918984,1.163796187165794,1.033451030881684,0,0,0,0,0,0
2.2582058571626886,1.1901770464471917,0.04091841508320559,0,0,0,0,0,0
5.045146908052348,1.1672082827980927,-0.216251725639375,0,0,0,0,0,0
-0.34076938642554044,1.1702297688364969,0.6732328561121601,0,0,0,0,0,0
0.45484354692123496,1.1925645860975287,-1.1638378870823087,0,0,0,0,0,0
-0.25702195339254974,1.1902049172422338,-0.7199764995215787,0,0,0,0,0,0
1.9838567235781854,-0.8133076298162937,-0.8982452217917234,0,0,0,0,0,0
-1.3020052806587188,1.18989747875743,-0.6698248918012137,0,0,0,0,0,0
-1.7767928138970015,1.177163996728665,-1.751218800554923,0,0,0,0,0,0
-0.8479402542751853,-0.8770864449641922,0.32646670462236704,0,0,0,0,0,0
1.420651429007932,-0.8877595914806631,0.5149936836034605,0,0,0,0,0,0
-1.1643210593846824,1.1621171906220669,0.9713828537465609,0,0,0,0,0,0
1.4920461147747899,-0.9263648540697822,-2.0079227195512734,0,0,0,0,0,0
-1.4332180891329078,1.1766317759130638,-1.4917126633775195,0,0,0,0,0,0
0.24026545852393397,-1.703153570348823,-1.7899921435809159,0,0,0,0,0,0
2.5699900214010807,-1.8091199908634026,1.2661526675422474,0,0,0,0,0,0
-0.8165301269553665,-1.7710136756217012,0.3139976507233302,0,0,0,0,0,0
-0.7284552292246159,1.1141963388973124,-1.4189962811554628,0,0,0,0,0,0
0.5294189434790887,1.1997182588072737,-1.5816377713384966,0,0,0,0,0,0
-2.917750476607145,1.128026271513606,-0.7789608933665342,0,0,0,0,0,0
0.13327388487596517,1.147445037762283,-0.465463134796809,0,0,0,0,0,0
3.196387921352903,1.2088127964162043,-0.7222336548099849,0,0,0,0,0,0
-0.8508376286641668,1.1685988822845044,0.5746376804994896,0,0,0,0,0,0
-1.60627833324193,-1.7486985658341154,-0.7828758429088345,0,0,0,0,0,0
2.929301177819657,1.1353384371283048,0.6785644847920221,0,0,0,0,0,0
0.3343542785255768,-0.8979397242647947,-0.6276478339037724,0,0,0,0,0,0
0.43808205750006995,-1.7415121120999337,-1.3415227619952017,0,0,0,0,0,0
0.5224186903702988,1.1475781496759017,0.9499675193487828,0,0,0,0,0,0
2.7904713156212773,-0.7727365544731013,-2.380728177196255,0,0,0,0,0,0
2.084452318099684,1.1178443947496073,0.6072896295607831,0,0,0,0,0,0
2.0017860291723215,-1.6644459333854025,-1.548344878238439,0,0,0,0,0,0
0.658546047363442,-1.8515341760929818,1.6670435744624077,0,0,0,0,0,0
0.6369498978089896,-0.7652621313392588,0.3044109914543266,0,0,0,0,0,0
0.2926159327648078,1.1563585560296326,1.6488555318388645,0,0,0,0,0,0
-2.00131083247446,-1.7852245929847765,0.26518570330386393,0,0,0,0,0,0
0.36659432889373517,-1.7342871203300352,-0.16099056074784804,0,0,0,0,0,0
1.1193187953250838,1.1641165108584541,0.12887253319431805,0,0,0,0,0,0
3.2794501313985167,1.0672894151041064,2.954588894219676,0,0,0,0,0,0
-1.391199741380858,1.1843100429360571,-0.12064114387746762,0,0,0,0,0,0
-0.315751746928915,1.1063908140588012,0.6807784126688735,0,0,0,0,0,0
-2.6335208891837167,1.1676398741172398,-0.9508286731459182,0,0,0,0,0,0
-2.1955978871274793,1.1191845738166797,-0.6247450006244144,1,0,0,1,0,0
3.559584480896459,1.1356718534339505,-0.8002891112826825,0,0,0,0,0,0
0.22730099377513574,1.0809711868204932,0.7129863079936518,0,0,0,0,0,0
0.4268080812579882,1.0729064241279553,1.4804110257926326,0,0,0,0,0,0
-1.3578200944616923,1.1797155307346427,-0.5060650210016018,0,0,0,0,0,0
0.29217278374848055,-1.753227617840861,0.5266489330429049,0,0,0,0,0,0
0.3206865222393856,1.1311772257983683,-0.12749839313611983,0,0,0,0,0,0
0.8480723337018351,1.1610112834002082,0.97935818513768,0,0,0,0,0,0
1.1759207648528918,-1.7010390898430925,-0.8389517247193397,0,0,0,0,0,0
3.3244737992889255,1.191095247256653,0.40194957744428583,0,0,0,0,0,0
-2.7657572218798427,-1.7659178797668025,0.45712455868922447,0,0,0,0,0,0
-2.352331068215574,1.1453327092046062,-0.36471877127647356,0,0,0,0,0,0
-2.1173848525398253,1.1661599317980902,-0.4604836587485431,0,0,0,0,0,0
0.05823322351122788,-1.7127591384287306,0.5103820776435773,0,0,0,0,0,0
-0.6753564621922863,-1.7503701981623592,-1.040011193037354,0,0,0,0,0,0
2.243230194332507,-1.730786743675296,1.2267287592024305,0,0,0,0,0,0
-0.7670882602028788,-1.754456837928379,-0.1580962450338526,0,0,0,0,0,0
0.3114147174338674,1.1841010482508414,-0.9007647438826336,0,0,0,0,0,0
-1.7013738781058982,-1.7448677418414777,0.7828260973998883,0,0,0,0,0,0
-1.3940221437558218,1.14300545627147,0.5514597723250998,0,0,0,0,0,0
0.09257989800505839,1.1432788100517697,0.8847750552173217,0,0,0,0,0,0
0.7304144289006912,-1.697502114796835,-1.529508017770972,0,0,0,0,0,0
-1.43902368959329,1.1157603211699516,-0.8991894896819426,0,0,0,0,0,0
-1.5289572789474675,1.1703524679615516,-1.9458053102821706,0,0,0,0,0,0
-0.03607129650874607,1.0707446355192922,0.5059485842413226,0,0,0,0,0,0
0.5752000219255449,1.1786424781277844,0.17770939254160342,0,0,0,0,0,0
